   1.0000000e+01   1.2000000e+01   1.6000000e+01   2.3000000e+01   3.4000000e+01   4.4000000e+01   6.0000000e+01   8.7000000e+01   1.1400000e+02   1.5200000e+02   1.8700000e+02   2.6400000e+02   3.7000000e+02   5.0700000e+02   7.1400000e+02   9.9500000e+02   1.3820000e+03   1.9700000e+03   2.7620000e+03   3.9730000e+03   5.6740000e+03   8.0740000e+03   1.1397000e+04   1.5936000e+04   2.1682000e+04   2.8198000e+04   3.3704000e+04   3.7059000e+04   3.8076000e+04   3.8272000e+04   3.8231000e+04   3.8261000e+04   3.8265000e+04   3.8256000e+04   3.8258000e+04   3.8324000e+04   3.8280000e+04   3.8294000e+04   3.8279000e+04   3.8246000e+04   3.8263000e+04   3.8256000e+04   3.8251000e+04   3.8273000e+04   3.8274000e+04
   1.0000000e+01   1.1000000e+01   1.7000000e+01   2.2000000e+01   2.7000000e+01   3.3000000e+01   4.6000000e+01   6.4000000e+01   9.2000000e+01   1.3400000e+02   1.9300000e+02   2.6500000e+02   3.8300000e+02   5.4900000e+02   7.7700000e+02   1.1110000e+03   1.6480000e+03   2.3330000e+03   3.2950000e+03   4.7790000e+03   6.8120000e+03   9.7380000e+03   1.3717000e+04   1.8901000e+04   2.5127000e+04   3.1280000e+04   3.5727000e+04   3.7486000e+04   3.7823000e+04   3.7841000e+04   3.7836000e+04   3.7866000e+04   3.7840000e+04   3.7805000e+04   3.7854000e+04   3.7907000e+04   3.7864000e+04   3.7863000e+04   3.7862000e+04   3.7876000e+04   3.7871000e+04   3.7881000e+04   3.7889000e+04   3.7843000e+04   3.7884000e+04
   1.0000000e+01   1.5000000e+01   1.8000000e+01   2.2000000e+01   2.7000000e+01   3.1000000e+01   3.6000000e+01   5.1000000e+01   6.6000000e+01   8.6000000e+01   1.1100000e+02   1.4900000e+02   2.0200000e+02   2.7700000e+02   3.6900000e+02   5.0300000e+02   6.8900000e+02   9.7800000e+02   1.3700000e+03   1.8550000e+03   2.5870000e+03   3.5750000e+03   4.9980000e+03   6.9690000e+03   9.6670000e+03   1.3228000e+04   1.7865000e+04   2.3493000e+04   2.9148000e+04   3.3534000e+04   3.5809000e+04   3.6624000e+04   3.6770000e+04   3.6828000e+04   3.6852000e+04   3.6829000e+04   3.6801000e+04   3.6806000e+04   3.6774000e+04   3.6843000e+04   3.6796000e+04   3.6853000e+04   3.6759000e+04   3.6754000e+04   3.6786000e+04
   1.0000000e+01   1.7000000e+01   2.4000000e+01   3.9000000e+01   5.2000000e+01   8.0000000e+01   1.3100000e+02   1.9900000e+02   3.0700000e+02   4.6000000e+02   7.0800000e+02   1.0670000e+03   1.5810000e+03   2.4080000e+03   3.6540000e+03   5.5380000e+03   8.3530000e+03   1.2536000e+04   1.8449000e+04   2.6055000e+04   3.4102000e+04   3.9685000e+04   4.1210000e+04   4.1209000e+04   4.1133000e+04   4.1201000e+04   4.1167000e+04   4.1186000e+04   4.1141000e+04   4.1223000e+04   4.1234000e+04   4.1167000e+04   4.1186000e+04   4.1236000e+04   4.1176000e+04   4.1215000e+04   4.1124000e+04   4.1185000e+04   4.1197000e+04   4.1175000e+04   4.1226000e+04   4.1228000e+04   4.1149000e+04   4.1235000e+04   4.1223000e+04
   1.0000000e+01   1.4000000e+01   1.9000000e+01   2.2000000e+01   3.1000000e+01   4.6000000e+01   6.3000000e+01   9.2000000e+01   1.2400000e+02   1.7000000e+02   2.3300000e+02   3.2300000e+02   4.4500000e+02   6.1300000e+02   8.4600000e+02   1.1850000e+03   1.6740000e+03   2.3820000e+03   3.4100000e+03   4.8520000e+03   6.8850000e+03   9.7260000e+03   1.3714000e+04   1.8823000e+04   2.5155000e+04   3.1540000e+04   3.6200000e+04   3.8371000e+04   3.8741000e+04   3.8819000e+04   3.8784000e+04   3.8789000e+04   3.8788000e+04   3.8775000e+04   3.8779000e+04   3.8793000e+04   3.8799000e+04   3.8815000e+04   3.8842000e+04   3.8838000e+04   3.8789000e+04   3.8761000e+04   3.8858000e+04   3.8821000e+04   3.8865000e+04
   1.0000000e+01   1.3000000e+01   1.6000000e+01   2.4000000e+01   3.6000000e+01   5.2000000e+01   7.8000000e+01   1.1400000e+02   1.7200000e+02   2.5700000e+02   3.9200000e+02   5.7800000e+02   8.5800000e+02   1.3120000e+03   1.9520000e+03   2.9310000e+03   4.3950000e+03   6.5650000e+03   9.8260000e+03   1.4648000e+04   2.1246000e+04   2.9320000e+04   3.6881000e+04   4.0855000e+04   4.1372000e+04   4.1307000e+04   4.1308000e+04   4.1293000e+04   4.1348000e+04   4.1293000e+04   4.1264000e+04   4.1335000e+04   4.1334000e+04   4.1316000e+04   4.1312000e+04   4.1333000e+04   4.1330000e+04   4.1317000e+04   4.1260000e+04   4.1318000e+04   4.1281000e+04   4.1345000e+04   4.1288000e+04   4.1317000e+04   4.1253000e+04
   1.0000000e+01   1.5000000e+01   2.2000000e+01   3.0000000e+01   4.4000000e+01   6.2000000e+01   9.3000000e+01   1.4600000e+02   2.2500000e+02   3.3800000e+02   4.9100000e+02   7.3700000e+02   1.1110000e+03   1.6610000e+03   2.5340000e+03   3.8400000e+03   5.8510000e+03   8.8470000e+03   1.3357000e+04   1.9606000e+04   2.7695000e+04   3.5888000e+04   4.0958000e+04   4.1858000e+04   4.1839000e+04   4.1826000e+04   4.1802000e+04   4.1868000e+04   4.1814000e+04   4.1865000e+04   4.1854000e+04   4.1804000e+04   4.1846000e+04   4.1857000e+04   4.1825000e+04   4.1842000e+04   4.1790000e+04   4.1865000e+04   4.1860000e+04   4.1872000e+04   4.1855000e+04   4.1830000e+04   4.1825000e+04   4.1835000e+04   4.1828000e+04
   1.0000000e+01   1.5000000e+01   2.2000000e+01   2.7000000e+01   4.4000000e+01   6.7000000e+01   1.0400000e+02   1.6200000e+02   2.4900000e+02   3.7800000e+02   5.7500000e+02   8.8500000e+02   1.3570000e+03   2.1050000e+03   3.2290000e+03   5.0290000e+03   7.7470000e+03   1.2009000e+04   1.8311000e+04   2.6756000e+04   3.6226000e+04   4.2543000e+04   4.3543000e+04   4.3415000e+04   4.3433000e+04   4.3451000e+04   4.3444000e+04   4.3466000e+04   4.3432000e+04   4.3461000e+04   4.3485000e+04   4.3394000e+04   4.3446000e+04   4.3397000e+04   4.3375000e+04   4.3479000e+04   4.3410000e+04   4.3460000e+04   4.3379000e+04   4.3395000e+04   4.3523000e+04   4.3431000e+04   4.3476000e+04   4.3450000e+04   4.3423000e+04
   1.0000000e+01   1.1000000e+01   1.5000000e+01   2.0000000e+01   2.8000000e+01   4.0000000e+01   4.9000000e+01   6.7000000e+01   9.0000000e+01   1.2100000e+02   1.6100000e+02   2.1100000e+02   2.9800000e+02   4.0000000e+02   5.3600000e+02   7.3200000e+02   1.0200000e+03   1.4100000e+03   1.9770000e+03   2.7750000e+03   3.9290000e+03   5.5040000e+03   7.7370000e+03   1.0793000e+04   1.4914000e+04   2.0121000e+04   2.6120000e+04   3.1714000e+04   3.5411000e+04   3.6953000e+04   3.7264000e+04   3.7296000e+04   3.7371000e+04   3.7371000e+04   3.7352000e+04   3.7327000e+04   3.7335000e+04   3.7344000e+04   3.7359000e+04   3.7316000e+04   3.7293000e+04   3.7331000e+04   3.7317000e+04   3.7350000e+04   3.7337000e+04
   1.0000000e+01   1.2000000e+01   1.6000000e+01   2.3000000e+01   3.1000000e+01   4.1000000e+01   5.6000000e+01   8.2000000e+01   1.1700000e+02   1.6000000e+02   2.3100000e+02   3.2500000e+02   4.6000000e+02   6.4500000e+02   9.3200000e+02   1.3680000e+03   1.9780000e+03   2.8130000e+03   4.0280000e+03   5.7920000e+03   8.2200000e+03   1.1560000e+04   1.5984000e+04   2.1579000e+04   2.7868000e+04   3.3295000e+04   3.6226000e+04   3.7304000e+04   3.7507000e+04   3.7548000e+04   3.7551000e+04   3.7568000e+04   3.7546000e+04   3.7524000e+04   3.7525000e+04   3.7539000e+04   3.7560000e+04   3.7558000e+04   3.7543000e+04   3.7543000e+04   3.7543000e+04   3.7553000e+04   3.7558000e+04   3.7516000e+04   3.7554000e+04
   1.0000000e+01   1.3000000e+01   1.9000000e+01   2.6000000e+01   3.7000000e+01   4.8000000e+01   6.5000000e+01   8.7000000e+01   1.1200000e+02   1.5100000e+02   1.9800000e+02   2.7600000e+02   3.9500000e+02   5.2800000e+02   7.2700000e+02   1.0000000e+03   1.3890000e+03   1.9080000e+03   2.6560000e+03   3.7510000e+03   5.2450000e+03   7.3670000e+03   1.0330000e+04   1.4264000e+04   1.9508000e+04   2.5731000e+04   3.1892000e+04   3.6158000e+04   3.7935000e+04   3.8296000e+04   3.8421000e+04   3.8439000e+04   3.8396000e+04   3.8428000e+04   3.8425000e+04   3.8397000e+04   3.8397000e+04   3.8350000e+04   3.8357000e+04   3.8407000e+04   3.8409000e+04   3.8357000e+04   3.8413000e+04   3.8361000e+04   3.8415000e+04
   1.0000000e+01   1.3000000e+01   1.9000000e+01   2.7000000e+01   3.6000000e+01   4.5000000e+01   5.8000000e+01   7.9000000e+01   1.1100000e+02   1.5400000e+02   2.1800000e+02   3.0500000e+02   4.3400000e+02   6.0100000e+02   8.2800000e+02   1.1380000e+03   1.5470000e+03   2.1760000e+03   3.0310000e+03   4.1790000e+03   5.7960000e+03   8.0570000e+03   1.1118000e+04   1.5213000e+04   2.0173000e+04   2.5808000e+04   3.1014000e+04   3.4515000e+04   3.6120000e+04   3.6541000e+04   3.6633000e+04   3.6659000e+04   3.6671000e+04   3.6635000e+04   3.6627000e+04   3.6689000e+04   3.6663000e+04   3.6646000e+04   3.6683000e+04   3.6640000e+04   3.6684000e+04   3.6612000e+04   3.6686000e+04   3.6661000e+04   3.6677000e+04
   1.0000000e+01   1.2000000e+01   1.8000000e+01   2.6000000e+01   3.6000000e+01   4.3000000e+01   6.0000000e+01   7.8000000e+01   1.0300000e+02   1.3800000e+02   1.9000000e+02   2.6400000e+02   3.6700000e+02   5.1200000e+02   7.1700000e+02   9.8200000e+02   1.3430000e+03   1.8590000e+03   2.6320000e+03   3.6500000e+03   5.0340000e+03   6.9690000e+03   9.7380000e+03   1.3405000e+04   1.8124000e+04   2.3697000e+04   2.9340000e+04   3.3484000e+04   3.5772000e+04   3.6530000e+04   3.6683000e+04   3.6685000e+04   3.6639000e+04   3.6691000e+04   3.6722000e+04   3.6679000e+04   3.6672000e+04   3.6703000e+04   3.6653000e+04   3.6653000e+04   3.6657000e+04   3.6687000e+04   3.6680000e+04   3.6664000e+04   3.6682000e+04
   1.0000000e+01   1.2000000e+01   1.7000000e+01   2.4000000e+01   3.6000000e+01   5.4000000e+01   8.5000000e+01   1.2400000e+02   1.8600000e+02   2.6600000e+02   4.0400000e+02   5.8600000e+02   8.6600000e+02   1.2840000e+03   1.9470000e+03   2.9250000e+03   4.4200000e+03   6.6590000e+03   1.0096000e+04   1.5001000e+04   2.1896000e+04   3.0405000e+04   3.7940000e+04   4.1470000e+04   4.1861000e+04   4.1851000e+04   4.1815000e+04   4.1910000e+04   4.1873000e+04   4.1868000e+04   4.1902000e+04   4.1902000e+04   4.1917000e+04   4.1868000e+04   4.1832000e+04   4.1898000e+04   4.1826000e+04   4.1846000e+04   4.1891000e+04   4.1944000e+04   4.1914000e+04   4.1880000e+04   4.1909000e+04   4.1855000e+04   4.1880000e+04
   1.0000000e+01   1.4000000e+01   1.7000000e+01   2.4000000e+01   3.2000000e+01   4.6000000e+01   6.7000000e+01   9.9000000e+01   1.4600000e+02   2.0400000e+02   3.0100000e+02   4.4400000e+02   6.5500000e+02   9.5900000e+02   1.4250000e+03   2.1120000e+03   3.1130000e+03   4.5460000e+03   6.7010000e+03   9.7750000e+03   1.4076000e+04   1.9806000e+04   2.6760000e+04   3.3573000e+04   3.7827000e+04   3.9122000e+04   3.9255000e+04   3.9256000e+04   3.9244000e+04   3.9241000e+04   3.9223000e+04   3.9257000e+04   3.9245000e+04   3.9173000e+04   3.9264000e+04   3.9281000e+04   3.9249000e+04   3.9166000e+04   3.9266000e+04   3.9206000e+04   3.9246000e+04   3.9256000e+04   3.9260000e+04   3.9252000e+04   3.9235000e+04
   1.0000000e+01   1.4000000e+01   1.9000000e+01   2.6000000e+01   3.6000000e+01   4.8000000e+01   6.2000000e+01   8.2000000e+01   1.2000000e+02   1.7200000e+02   2.4600000e+02   3.4000000e+02   4.7100000e+02   6.5800000e+02   9.1900000e+02   1.2570000e+03   1.7690000e+03   2.4080000e+03   3.3970000e+03   4.7360000e+03   6.6190000e+03   9.2230000e+03   1.2714000e+04   1.7197000e+04   2.2678000e+04   2.8323000e+04   3.2707000e+04   3.5219000e+04   3.6033000e+04   3.6137000e+04   3.6221000e+04   3.6232000e+04   3.6246000e+04   3.6261000e+04   3.6221000e+04   3.6202000e+04   3.6235000e+04   3.6211000e+04   3.6227000e+04   3.6195000e+04   3.6249000e+04   3.6226000e+04   3.6192000e+04   3.6196000e+04   3.6230000e+04
   1.0000000e+01   1.8000000e+01   2.4000000e+01   3.3000000e+01   4.8000000e+01   7.1000000e+01   1.0100000e+02   1.4200000e+02   2.0900000e+02   3.0900000e+02   4.6200000e+02   6.7400000e+02   9.6300000e+02   1.4030000e+03   2.0490000e+03   2.9980000e+03   4.4100000e+03   6.4560000e+03   9.3980000e+03   1.3491000e+04   1.9203000e+04   2.6061000e+04   3.3015000e+04   3.7720000e+04   3.9340000e+04   3.9545000e+04   3.9458000e+04   3.9473000e+04   3.9524000e+04   3.9539000e+04   3.9570000e+04   3.9609000e+04   3.9602000e+04   3.9560000e+04   3.9516000e+04   3.9539000e+04   3.9556000e+04   3.9553000e+04   3.9590000e+04   3.9528000e+04   3.9536000e+04   3.9537000e+04   3.9509000e+04   3.9512000e+04   3.9543000e+04
   1.0000000e+01   1.3000000e+01   1.8000000e+01   2.4000000e+01   3.4000000e+01   4.4000000e+01   6.3000000e+01   9.3000000e+01   1.2500000e+02   1.7700000e+02   2.4300000e+02   3.5700000e+02   5.2000000e+02   8.0100000e+02   1.2160000e+03   1.7970000e+03   2.6740000e+03   4.0100000e+03   6.0690000e+03   9.2030000e+03   1.3673000e+04   2.0146000e+04   2.8260000e+04   3.6450000e+04   4.1100000e+04   4.2016000e+04   4.2014000e+04   4.1993000e+04   4.2027000e+04   4.1972000e+04   4.2079000e+04   4.1953000e+04   4.2020000e+04   4.1984000e+04   4.1984000e+04   4.1951000e+04   4.1993000e+04   4.1984000e+04   4.1966000e+04   4.2011000e+04   4.1972000e+04   4.2013000e+04   4.2037000e+04   4.2014000e+04   4.2000000e+04
   1.0000000e+01   1.4000000e+01   2.3000000e+01   2.7000000e+01   3.6000000e+01   5.1000000e+01   7.1000000e+01   1.0100000e+02   1.3800000e+02   1.9100000e+02   2.5000000e+02   3.4200000e+02   4.7500000e+02   6.6700000e+02   9.2400000e+02   1.2960000e+03   1.8030000e+03   2.5020000e+03   3.5200000e+03   4.9430000e+03   6.9110000e+03   9.6760000e+03   1.3384000e+04   1.8269000e+04   2.4170000e+04   3.0156000e+04   3.4742000e+04   3.7045000e+04   3.7590000e+04   3.7749000e+04   3.7732000e+04   3.7717000e+04   3.7738000e+04   3.7765000e+04   3.7725000e+04   3.7742000e+04   3.7767000e+04   3.7698000e+04   3.7754000e+04   3.7719000e+04   3.7695000e+04   3.7684000e+04   3.7721000e+04   3.7708000e+04   3.7783000e+04
   1.0000000e+01   1.3000000e+01   1.6000000e+01   1.9000000e+01   3.1000000e+01   4.3000000e+01   6.2000000e+01   8.5000000e+01   1.1100000e+02   1.5800000e+02   2.0800000e+02   2.9700000e+02   4.1600000e+02   5.9700000e+02   8.5900000e+02   1.1970000e+03   1.7080000e+03   2.4300000e+03   3.4340000e+03   4.8520000e+03   6.8900000e+03   9.7310000e+03   1.3628000e+04   1.8735000e+04   2.4872000e+04   3.0813000e+04   3.5164000e+04   3.7066000e+04   3.7515000e+04   3.7636000e+04   3.7551000e+04   3.7570000e+04   3.7607000e+04   3.7548000e+04   3.7566000e+04   3.7540000e+04   3.7605000e+04   3.7598000e+04   3.7575000e+04   3.7529000e+04   3.7567000e+04   3.7542000e+04   3.7554000e+04   3.7556000e+04   3.7520000e+04
   1.0000000e+01   1.5000000e+01   2.2000000e+01   2.9000000e+01   4.6000000e+01   6.8000000e+01   9.9000000e+01   1.5000000e+02   2.3600000e+02   3.4000000e+02   4.9900000e+02   7.3600000e+02   1.0940000e+03   1.6080000e+03   2.3920000e+03   3.6200000e+03   5.4210000e+03   8.1270000e+03   1.1977000e+04   1.7457000e+04   2.4632000e+04   3.2827000e+04   3.8816000e+04   4.1087000e+04   4.1112000e+04   4.1139000e+04   4.1143000e+04   4.1159000e+04   4.1242000e+04   4.1152000e+04   4.1166000e+04   4.1166000e+04   4.1112000e+04   4.1194000e+04   4.1180000e+04   4.1129000e+04   4.1176000e+04   4.1164000e+04   4.1181000e+04   4.1172000e+04   4.1174000e+04   4.1173000e+04   4.1155000e+04   4.1170000e+04   4.1140000e+04
   1.0000000e+01   1.4000000e+01   1.8000000e+01   2.2000000e+01   2.8000000e+01   3.8000000e+01   5.0000000e+01   6.9000000e+01   9.7000000e+01   1.3600000e+02   1.8900000e+02   2.7300000e+02   3.8000000e+02   5.4300000e+02   7.7500000e+02   1.0940000e+03   1.5380000e+03   2.1720000e+03   3.0350000e+03   4.2800000e+03   6.0400000e+03   8.4530000e+03   1.1751000e+04   1.6082000e+04   2.1385000e+04   2.7168000e+04   3.2374000e+04   3.5327000e+04   3.6549000e+04   3.6908000e+04   3.6966000e+04   3.6893000e+04   3.6905000e+04   3.6938000e+04   3.6935000e+04   3.6908000e+04   3.6942000e+04   3.6944000e+04   3.6890000e+04   3.6914000e+04   3.6910000e+04   3.6889000e+04   3.6964000e+04   3.6963000e+04   3.6939000e+04
   1.0000000e+01   1.4000000e+01   1.8000000e+01   2.0000000e+01   2.8000000e+01   4.3000000e+01   6.2000000e+01   9.0000000e+01   1.2900000e+02   1.8700000e+02   2.6700000e+02   3.9400000e+02   5.8400000e+02   8.9100000e+02   1.3460000e+03   2.0340000e+03   3.0850000e+03   4.6730000e+03   7.0950000e+03   1.0633000e+04   1.5763000e+04   2.2775000e+04   3.0957000e+04   3.8017000e+04   4.0931000e+04   4.1150000e+04   4.1183000e+04   4.1161000e+04   4.1127000e+04   4.1192000e+04   4.1144000e+04   4.1147000e+04   4.1120000e+04   4.1157000e+04   4.1130000e+04   4.1221000e+04   4.1192000e+04   4.1172000e+04   4.1135000e+04   4.1236000e+04   4.1118000e+04   4.1153000e+04   4.1145000e+04   4.1186000e+04   4.1159000e+04
   1.0000000e+01   1.5000000e+01   1.8000000e+01   2.2000000e+01   2.5000000e+01   3.4000000e+01   4.5000000e+01   6.4000000e+01   9.2000000e+01   1.2400000e+02   1.8200000e+02   2.5900000e+02   3.6300000e+02   5.0700000e+02   7.1500000e+02   1.0220000e+03   1.4220000e+03   2.0090000e+03   2.8780000e+03   4.0720000e+03   5.7590000e+03   8.0990000e+03   1.1347000e+04   1.5726000e+04   2.1127000e+04   2.6971000e+04   3.2248000e+04   3.5587000e+04   3.6768000e+04   3.7010000e+04   3.7011000e+04   3.7052000e+04   3.7045000e+04   3.7036000e+04   3.7037000e+04   3.7072000e+04   3.7043000e+04   3.7020000e+04   3.7048000e+04   3.7011000e+04   3.7055000e+04   3.7031000e+04   3.7019000e+04   3.6999000e+04   3.7012000e+04
   1.0000000e+01   1.5000000e+01   2.0000000e+01   2.9000000e+01   4.5000000e+01   6.1000000e+01   8.2000000e+01   1.1200000e+02   1.6300000e+02   2.3700000e+02   3.4000000e+02   4.8600000e+02   7.1200000e+02   1.0660000e+03   1.5810000e+03   2.3320000e+03   3.4540000e+03   5.1460000e+03   7.6470000e+03   1.1161000e+04   1.6241000e+04   2.2833000e+04   3.0260000e+04   3.6550000e+04   3.9509000e+04   3.9970000e+04   3.9976000e+04   3.9962000e+04   3.9925000e+04   3.9980000e+04   3.9906000e+04   3.9963000e+04   3.9992000e+04   3.9947000e+04   3.9924000e+04   3.9959000e+04   3.9907000e+04   3.9974000e+04   3.9949000e+04   3.9931000e+04   3.9979000e+04   3.9971000e+04   4.0015000e+04   3.9950000e+04   3.9958000e+04
   1.0000000e+01   1.7000000e+01   2.6000000e+01   3.8000000e+01   5.5000000e+01   7.9000000e+01   1.0400000e+02   1.4400000e+02   2.0700000e+02   3.0200000e+02   4.4800000e+02   6.6700000e+02   9.9900000e+02   1.5170000e+03   2.3240000e+03   3.5220000e+03   5.4490000e+03   8.4130000e+03   1.2808000e+04   1.9157000e+04   2.7449000e+04   3.6205000e+04   4.1426000e+04   4.2384000e+04   4.2308000e+04   4.2257000e+04   4.2294000e+04   4.2341000e+04   4.2332000e+04   4.2329000e+04   4.2291000e+04   4.2359000e+04   4.2345000e+04   4.2302000e+04   4.2264000e+04   4.2345000e+04   4.2309000e+04   4.2335000e+04   4.2301000e+04   4.2342000e+04   4.2309000e+04   4.2386000e+04   4.2325000e+04   4.2334000e+04   4.2298000e+04
   1.0000000e+01   1.7000000e+01   2.3000000e+01   3.3000000e+01   4.7000000e+01   6.4000000e+01   9.3000000e+01   1.4200000e+02   2.0200000e+02   2.9200000e+02   4.3300000e+02   6.4800000e+02   9.7600000e+02   1.5010000e+03   2.2980000e+03   3.5020000e+03   5.4170000e+03   8.2650000e+03   1.2662000e+04   1.9000000e+04   2.7380000e+04   3.6502000e+04   4.2456000e+04   4.3408000e+04   4.3363000e+04   4.3362000e+04   4.3396000e+04   4.3322000e+04   4.3351000e+04   4.3359000e+04   4.3355000e+04   4.3326000e+04   4.3322000e+04   4.3320000e+04   4.3341000e+04   4.3379000e+04   4.3339000e+04   4.3387000e+04   4.3282000e+04   4.3349000e+04   4.3320000e+04   4.3344000e+04   4.3308000e+04   4.3289000e+04   4.3296000e+04
   1.0000000e+01   1.2000000e+01   1.7000000e+01   2.3000000e+01   3.1000000e+01   3.5000000e+01   4.2000000e+01   5.1000000e+01   7.2000000e+01   9.3000000e+01   1.2300000e+02   1.4900000e+02   2.0200000e+02   2.9400000e+02   3.9400000e+02   5.1900000e+02   7.1200000e+02   9.7500000e+02   1.3190000e+03   1.8340000e+03   2.5030000e+03   3.4730000e+03   4.8470000e+03   6.7930000e+03   9.4700000e+03   1.3031000e+04   1.7637000e+04   2.3228000e+04   2.9165000e+04   3.4016000e+04   3.6800000e+04   3.7687000e+04   3.7776000e+04   3.7771000e+04   3.7834000e+04   3.7805000e+04   3.7850000e+04   3.7835000e+04   3.7868000e+04   3.7817000e+04   3.7811000e+04   3.7845000e+04   3.7864000e+04   3.7854000e+04   3.7866000e+04
   1.0000000e+01   1.3000000e+01   1.3000000e+01   1.9000000e+01   2.6000000e+01   4.0000000e+01   5.0000000e+01   6.4000000e+01   7.7000000e+01   9.9000000e+01   1.3400000e+02   1.9100000e+02   2.4700000e+02   3.4400000e+02   4.6700000e+02   6.3000000e+02   8.9400000e+02   1.2570000e+03   1.7780000e+03   2.4790000e+03   3.5060000e+03   4.9510000e+03   6.9620000e+03   9.6960000e+03   1.3500000e+04   1.8382000e+04   2.4107000e+04   3.0048000e+04   3.4411000e+04   3.6487000e+04   3.7070000e+04   3.7190000e+04   3.7207000e+04   3.7295000e+04   3.7280000e+04   3.7269000e+04   3.7298000e+04   3.7300000e+04   3.7265000e+04   3.7254000e+04   3.7281000e+04   3.7320000e+04   3.7327000e+04   3.7305000e+04   3.7326000e+04
   1.0000000e+01   1.1000000e+01   1.6000000e+01   1.9000000e+01   2.9000000e+01   4.3000000e+01   6.9000000e+01   9.5000000e+01   1.4500000e+02   2.1200000e+02   3.2400000e+02   4.9700000e+02   7.3800000e+02   1.1100000e+03   1.6510000e+03   2.4990000e+03   3.7910000e+03   5.7360000e+03   8.6760000e+03   1.2982000e+04   1.9241000e+04   2.7398000e+04   3.5997000e+04   4.1402000e+04   4.2319000e+04   4.2304000e+04   4.2272000e+04   4.2361000e+04   4.2361000e+04   4.2328000e+04   4.2309000e+04   4.2337000e+04   4.2354000e+04   4.2373000e+04   4.2310000e+04   4.2285000e+04   4.2382000e+04   4.2330000e+04   4.2346000e+04   4.2325000e+04   4.2315000e+04   4.2325000e+04   4.2337000e+04   4.2338000e+04   4.2293000e+04
   1.0000000e+01   1.5000000e+01   2.0000000e+01   2.8000000e+01   4.1000000e+01   6.0000000e+01   8.2000000e+01   1.1500000e+02   1.7800000e+02   2.4600000e+02   3.6200000e+02   5.4700000e+02   8.0900000e+02   1.2220000e+03   1.8380000e+03   2.7500000e+03   4.1530000e+03   6.2320000e+03   9.3660000e+03   1.3970000e+04   2.0307000e+04   2.8308000e+04   3.6170000e+04   4.0662000e+04   4.1440000e+04   4.1441000e+04   4.1428000e+04   4.1436000e+04   4.1437000e+04   4.1479000e+04   4.1426000e+04   4.1365000e+04   4.1449000e+04   4.1428000e+04   4.1445000e+04   4.1421000e+04   4.1462000e+04   4.1423000e+04   4.1408000e+04   4.1416000e+04   4.1451000e+04   4.1452000e+04   4.1389000e+04   4.1393000e+04   4.1460000e+04
   1.0000000e+01   1.0000000e+01   1.4000000e+01   1.6000000e+01   1.7000000e+01   2.3000000e+01   3.4000000e+01   4.7000000e+01   6.8000000e+01   9.0000000e+01   1.1300000e+02   1.5500000e+02   2.0800000e+02   2.8400000e+02   4.0100000e+02   5.5800000e+02   7.8000000e+02   1.0690000e+03   1.4860000e+03   2.0260000e+03   2.7820000e+03   3.8640000e+03   5.3240000e+03   7.3170000e+03   9.9220000e+03   1.3447000e+04   1.7945000e+04   2.3092000e+04   2.8316000e+04   3.2445000e+04   3.4641000e+04   3.5417000e+04   3.5661000e+04   3.5689000e+04   3.5752000e+04   3.5698000e+04   3.5736000e+04   3.5713000e+04   3.5753000e+04   3.5710000e+04   3.5695000e+04   3.5639000e+04   3.5671000e+04   3.5697000e+04   3.5745000e+04
   1.0000000e+01   1.4000000e+01   1.8000000e+01   2.3000000e+01   3.7000000e+01   5.5000000e+01   7.1000000e+01   1.0200000e+02   1.4600000e+02   2.1800000e+02   3.1400000e+02   4.5900000e+02   6.6300000e+02   9.7700000e+02   1.3830000e+03   2.0080000e+03   2.9390000e+03   4.2720000e+03   6.2360000e+03   9.1140000e+03   1.3149000e+04   1.8614000e+04   2.5443000e+04   3.2654000e+04   3.7619000e+04   3.9352000e+04   3.9542000e+04   3.9596000e+04   3.9592000e+04   3.9599000e+04   3.9622000e+04   3.9567000e+04   3.9680000e+04   3.9618000e+04   3.9599000e+04   3.9607000e+04   3.9627000e+04   3.9611000e+04   3.9572000e+04   3.9580000e+04   3.9607000e+04   3.9578000e+04   3.9594000e+04   3.9594000e+04   3.9621000e+04
   1.0000000e+01   1.4000000e+01   1.6000000e+01   2.2000000e+01   3.0000000e+01   3.7000000e+01   4.7000000e+01   6.1000000e+01   8.2000000e+01   1.1300000e+02   1.5300000e+02   2.0400000e+02   2.6900000e+02   3.7700000e+02   5.3000000e+02   7.4500000e+02   1.0360000e+03   1.4390000e+03   1.9960000e+03   2.8210000e+03   4.0070000e+03   5.6810000e+03   7.9750000e+03   1.1199000e+04   1.5525000e+04   2.0962000e+04   2.7047000e+04   3.2602000e+04   3.5917000e+04   3.7143000e+04   3.7462000e+04   3.7510000e+04   3.7529000e+04   3.7545000e+04   3.7499000e+04   3.7512000e+04   3.7538000e+04   3.7518000e+04   3.7522000e+04   3.7518000e+04   3.7536000e+04   3.7572000e+04   3.7529000e+04   3.7512000e+04   3.7501000e+04
